ssn,erytrocyty,hbver,hematokrit,hemoglobin,race_1,race_2,race_3,race_4,race_5,indicator
798-89-9803,1.5730737459302915,1.4282636077259687,0.5767284685809987,-0.573269959887534,0,1,0,0,0,1.0
046-35-8060,-0.40048828428068034,0.14470579586449434,-0.17422664169315374,-0.5962961633908829,0,1,0,0,0,1.0
207-78-0488,-0.204034104943681,0.6295260583213871,0.5105560468772203,0.339599609308355,1,0,0,0,0,1.0
701-91-2855,-0.4822244419126508,-0.25184888260240784,-0.3134865188419958,-0.27887233868553396,1,0,0,0,0,1.0
036-20-2487,-0.26294265744162193,-0.4610365052863954,-1.331350646796552,-0.5409021208951861,1,0,0,0,0,1.0
404-67-5611,1.2259244774111961,-0.8082312888659021,2.4644887948783087,-0.20067480717496816,1,0,0,0,0,0.0
687-01-8802,-0.06003061180580343,0.08685185877694787,0.3216558821821427,0.09565300626052062,0,0,0,0,1,1.0
378-65-1708,-0.444697832790156,0.337998626708596,0.06611936786229407,0.8611041436237149,0,1,0,0,0,1.0
597-12-7289,-1.4413041538596636,1.1615066921713482,-0.11262453694077813,-1.6794866376514384,0,1,0,0,0,1.0
684-47-0076,-0.7479665057747823,0.7544072393051726,0.6835384684452596,-1.1569984476786273,0,1,0,0,0,0.0
009-55-5124,-0.06034225146633599,1.458901676164594,0.10238097725449224,-0.46412130099189264,1,0,0,0,0,1.0
452-28-5150,1.1977989980481085,-1.4426967791780023,-0.613215302284529,1.3682374069185805,1,0,0,0,0,1.0
381-69-4668,-1.0790663317764373,-1.0899514333686944,-0.15038450813185872,-0.37920521574553034,0,1,0,0,0,0.0
532-84-7410,-0.5415225439862584,0.510648282639764,1.4340547279833376,-2.5114242363393195,1,0,0,0,0,0.0
863-91-4775,-0.6894388461952698,-0.5962813234405098,-0.9314385096044805,-0.246102376311209,1,0,0,0,0,1.0
476-44-6595,0.285421951894835,-0.013614611419808584,0.44204517767978885,0.4956420410560603,1,0,0,0,0,1.0
656-82-5509,-0.19104046243090936,-1.3536678311517456,-2.1131506945205,0.3211328663052661,0,0,0,1,0,1.0
477-27-3998,-1.0910038621062916,-0.6770814659232847,0.22967276790096436,-0.030743652465140943,0,1,0,0,0,0.0
402-09-3769,-0.655132513564948,0.31948381423576155,0.7359309770363041,0.5072046349162852,0,1,0,0,0,1.0
831-13-9212,1.0351836918506325,0.8761185187824282,0.9696628790694887,-0.3989649400845132,1,0,0,0,0,1.0
895-59-3733,-1.3878319821065725,-1.5934482379671215,1.315978802794426,-2.0784054055995624,0,1,0,0,0,1.0
021-58-9713,0.7850668943013273,0.12999486519949613,-0.057655347599354465,2.0746692048347177,0,1,0,0,0,1.0
891-86-2983,1.7235524186814624,1.2616108879102155,-0.018434630386768965,0.1855554214433955,0,1,0,0,0,1.0
652-96-7064,0.7116151576451878,0.7603782986735953,0.8729589847273965,-0.5851913715347543,1,0,0,0,0,1.0
427-42-7179,-1.2080418679508425,0.8387654344993586,0.021833059296165174,0.8715655380686802,0,0,0,0,1,1.0
834-98-3324,-0.2309476522935853,-0.6745584830915563,-1.8773185782503885,-0.35017809408037415,1,0,0,0,0,1.0
171-94-8769,-1.7093056052606574,0.042479706872276306,0.42543154267126115,-1.6462341272187413,1,0,0,0,0,0.0
246-82-2886,-0.874033405117548,1.0117773648884159,0.8062536728440995,-0.8237124021826857,0,1,0,0,0,0.0
521-80-5691,1.1917133680104819,-0.9875506763342795,-0.23539616500568492,0.8210774008331009,0,1,0,0,0,1.0
378-89-5948,0.037815584944267414,0.516975147279328,-0.1918120176172751,0.9658603778854563,0,1,0,0,0,1.0
399-06-0037,-1.0881904485042593,-0.2929411568258331,-0.42096733340282755,-0.2874221004377176,0,0,1,0,0,0.0
122-75-7478,0.5830724543326331,-1.1432251862386422,-0.8387783113305018,0.8063225659713371,0,0,0,1,0,1.0
267-80-9215,0.33913651005056267,0.03873404774517238,0.944623309928334,1.1056075328927477,0,0,1,0,0,1.0
741-08-4285,1.07400879955868,-1.0361083920649203,-1.1105334949964116,1.4311975555090097,0,1,0,0,0,1.0
717-54-2361,0.596810569367789,-0.7426013893072353,0.12259318829882955,0.7346703658166394,0,0,1,0,0,1.0
807-65-6785,-0.31870884336252403,1.315434521653745,-0.5271378650516655,0.5929682725215836,1,0,0,0,0,1.0
483-66-6958,-0.9533456987231523,0.02152601099543801,-0.23131485316019398,-1.2706508884524093,1,0,0,0,0,0.0
764-56-9268,-0.08563700391291754,-1.652324306560855,-1.2859358649090895,0.5618810418379929,0,1,0,0,0,1.0
314-50-2237,-0.5171107705778536,-0.019333372505058732,0.6849177136157789,-0.3778813018417909,0,1,0,0,0,0.0
067-19-5291,-0.16222245048885983,1.3652601979869987,-0.029412168084856492,-0.02839277730896886,0,1,0,0,0,1.0
491-74-8873,0.5767790645213173,-0.0007685236289436044,2.2758770178097936,-1.0465011288249713,1,0,0,0,0,0.0
768-52-4396,-0.9104259921419923,0.37425841843125024,0.5809602435360013,0.9250232018173197,1,0,0,0,0,1.0
411-88-4101,1.2560842712249842,1.4618904404421789,0.17535558536742235,-0.2630410504627856,0,1,0,0,0,0.0
796-76-3971,-1.1569156503089846,0.016111301687344804,0.5252826237206286,0.8541752484265759,1,0,0,0,0,0.0
531-98-6548,0.3192002284336993,-1.8621135636124084,-2.2182742536989895,1.056164916450307,0,0,0,1,0,0.0
575-02-4767,0.14376441286819103,-1.0821107790300935,-1.4892804881172421,0.2955145136165595,1,0,0,0,0,1.0
339-91-5689,-0.38165139813291793,-1.2829013973151504,-0.7920908623084236,0.26880114802616245,1,0,0,0,0,1.0
087-36-3328,-0.9196107054704739,1.1085499294520533,-0.2879579445949298,0.7999628300225349,0,0,1,0,0,1.0
699-22-7796,0.26945041929252794,-0.5702687235267198,-0.992187990069626,0.04007955487132669,1,0,0,0,0,1.0
235-07-7985,1.1957387136256974,-0.014908448769413095,-1.1455537837351428,0.7328020387188399,1,0,0,0,0,1.0
091-36-8285,1.3315789789890622,-0.8212990460969033,-0.1519957172628747,1.1123199001149755,1,0,0,0,0,1.0
107-92-7240,1.254136523346654,-0.21368714997583574,1.179659225577282,1.1188466719301378,0,0,0,1,0,1.0
419-80-3580,-1.2269826339854486,0.6209932010007483,-0.8134503545627837,-1.213852507376578,0,0,0,1,0,1.0
353-72-4273,-0.27272468011945816,0.731687455446125,0.3933766310491463,-1.0608662133318965,0,0,0,1,0,0.0
417-38-8969,0.5613615579821795,-1.793753667246077,0.7616977845400965,-0.5936235895291294,1,0,0,0,0,0.0
637-90-2215,0.6314025716869326,0.26285902263033895,0.5287934296092234,1.3020107791637863,1,0,0,0,0,1.0
002-70-6472,-0.3529978626783718,-0.06529047516299562,0.1198221593653319,0.00014998970637707332,1,0,0,0,0,0.0
580-48-4821,-0.9616041497272722,1.2277058801638405,0.8468975203008113,-0.13595150221741,1,0,0,0,0,1.0
310-61-1391,-1.7906002733735404,-0.33462859623007674,-1.2896911733506395,-0.3156016697439377,1,0,0,0,0,0.0
256-37-1274,0.6386568504515577,1.1831914061507127,-1.3952159674878253,1.2759098784167064,0,0,0,1,0,1.0
871-69-6282,-2.085506615467202,0.3198202119466585,0.23554709846813102,-0.7816812289957566,0,1,0,0,0,0.0
735-29-0352,2.1530438108391197,0.9736673857558277,0.6150087913591392,-0.2460652572297955,1,0,0,0,0,1.0
272-30-7754,-0.6896119793400103,0.2408508493135736,0.9448364660001412,0.39434406787931986,1,0,0,0,0,0.0
323-15-7193,0.23203634671411477,-1.203323931127752,1.6986566446512361,-1.0803722906145559,0,1,0,0,0,0.0
684-10-0686,0.6038311183870141,-1.1542163345235288,0.2807549935800156,0.11157709218680187,0,0,0,0,1,0.0
756-79-6694,1.5092135854927733,0.9358808659606409,1.6910833348058398,-0.7775486379317492,1,0,0,0,0,1.0
704-24-9855,1.3824108702848603,0.17762101803842228,0.5610803051918343,0.6686973851181687,0,1,0,0,0,1.0
451-17-3964,0.23811332009450475,-1.0872473133080218,-0.022233823901926512,0.22413452005889287,0,0,0,0,1,0.0
499-15-8918,0.027219836486151075,1.2756360847799242,0.02537521166590747,0.0640646679778509,0,0,0,1,0,1.0
210-49-2094,0.8033670677003938,-2.3353604509770927,-1.373191929833124,1.4773242006785332,1,0,0,0,0,1.0
823-31-9478,-1.1746704543021187,-0.7214794945749485,0.16148163281124425,-0.6043324445168496,0,0,1,0,0,1.0
045-53-4612,-0.40902374831638477,-0.29113625372313595,-1.1430648731319786,0.2383635012673031,1,0,0,0,0,1.0
787-37-7066,-2.376621341691048,0.386232883101836,-0.9257021035543661,-0.47760790057203756,0,1,0,0,0,0.0
566-28-0659,0.07999947566028032,0.44942389925649895,0.4160464062155003,0.4360040502521163,0,0,0,1,0,1.0
062-05-8036,0.4827764235844852,-0.737238433493126,-0.2210582845285137,0.5681541665968308,1,0,0,0,0,0.0
374-24-7751,1.2063084921121021,-0.15869906261766242,-0.511834512955131,1.0465139552828644,0,0,0,1,0,1.0
080-81-9622,1.9814861777157988,0.20726283171785173,1.2767706241742998,0.04448435253236516,1,0,0,0,0,1.0
615-54-7693,0.050757287513616585,-1.1126324021072536,-0.17181296264474502,0.5339551195880963,1,0,0,0,0,0.0
510-61-9258,2.2054425570948197,1.2745169154725164,0.7303387647994714,-1.6325309996636859,1,0,0,0,0,0.0
204-46-3217,1.0978752035611523,1.7985663263694052,0.2519601159973108,-0.6342442376223548,1,0,0,0,0,1.0
114-51-8024,0.10735451252927299,0.4360844361820808,0.5809665128322307,0.6004725134806276,0,0,1,0,0,1.0
085-22-7373,1.5251764614378436,-2.556923627910043,-1.7012140471599921,2.2698475214191194,1,0,0,0,0,1.0
171-38-6644,-0.6886424337294639,-1.6910553276212532,-1.5999899902363344,0.18520897668353903,0,1,0,0,0,1.0
335-52-8200,1.2377061879107845,1.6062050584170176,1.481456876775595,-1.5091162404782212,1,0,0,0,0,0.0
887-50-9225,-0.5714659213691206,2.010820343571954,-0.9725212077972667,-1.9213421991129929,0,0,1,0,0,1.0
863-35-6656,-2.1116497203230113,-0.25519992133788255,0.18342416961496052,-1.4121488267996922,0,1,0,0,0,1.0
450-96-4869,-1.9973039348791752,0.4627051396501848,-0.05158039955283991,-1.7776047428537776,1,0,0,0,0,1.0
121-10-0068,0.1525162933348213,1.1085822753857935,1.6279515217734337,-2.001265767909274,1,0,0,0,0,0.0
658-84-0830,-1.5717686350788365,-0.19929320946149,0.6701409824025333,-1.1882094086335961,1,0,0,0,0,0.0
755-53-4433,-2.7785066539198393,-0.23407802660559573,-0.7171288872906992,-0.3371678560450321,1,0,0,0,0,0.0
006-09-1145,-0.03743673641717384,1.1308168702387396,0.20992448477762018,0.15338555088525166,0,0,0,1,0,1.0
151-82-9362,1.449222950840204,0.16349878336749346,1.851865705911012,-0.7018257118487333,1,0,0,0,0,1.0
413-54-0264,-0.03634599760530872,-0.05992105016213856,-1.9406886245395207,0.07562107532450715,0,1,0,0,0,1.0
708-58-0247,0.852779267209321,-1.0104321898620272,-1.2475991184648823,0.676096455346542,1,0,0,0,0,1.0
095-31-1095,1.0926119559610425,0.41131392012391077,0.9263420421227235,0.2003102563051599,0,1,0,0,0,1.0
765-62-9278,0.5371056044040413,-0.8096803866974583,-0.1727972421527975,1.8965471061597017,0,1,0,0,0,0.0
257-38-0882,1.316152815792687,0.536311546469161,0.36745309113961333,0.7512069165862395,1,0,0,0,0,1.0
710-08-6813,1.4595330296094986,-0.7785700676262282,-0.5012394023270507,0.9236931014000116,1,0,0,0,0,1.0
655-93-7146,1.0826914267674146,-1.6293845703523748,-1.8001184644786852,1.0823400553602127,1,0,0,0,0,1.0
447-19-7480,-0.07931764412989088,0.6622601432663704,1.5855083862988169,-0.6295610468507177,0,0,0,1,0,1.0
180-11-1257,-0.11754544248858412,-1.4469017505642157,-1.7087873570053889,-0.08808026022146422,1,0,0,0,0,1.0
643-44-3755,1.348823040205212,0.9439091267149342,1.3546415526425746,-0.1386735681877142,1,0,0,0,0,1.0
027-39-8294,-1.2661020680395554,-0.22124962928427144,-1.0239419754727181,-0.7942460380541396,0,1,0,0,0,1.0
551-74-1273,0.06500614532575671,0.09986786251396514,0.4518817034640834,1.023580549483049,1,0,0,0,0,1.0
378-91-3147,1.063473647701223,-1.7247468522049436,0.09866328459031963,0.7359386010982588,1,0,0,0,0,0.0
456-32-3224,-0.9224760590159284,0.8221978472376781,-0.4662003056996309,0.7432819927045121,0,1,0,0,0,1.0
581-68-5914,1.6564633250945338,-0.5118649055655917,1.1014372165201487,0.8454955698894459,0,1,0,0,0,0.0
554-14-5496,-1.0443185096270269,0.45390704567287743,0.3405201945371092,1.0105764979612761,1,0,0,0,0,1.0
343-46-1159,0.0417110807009279,-0.8491230183001389,0.11327701410159484,-0.17810640567571628,0,1,0,0,0,0.0
204-64-8603,-0.5998078171631341,1.3416670739169687,-0.8472042454631289,0.9909838094886525,0,1,0,0,0,1.0
715-64-6372,-0.8327498067541853,0.9031985345096415,0.1725218634716285,0.4047250376478901,0,1,0,0,0,1.0
522-31-3597,1.4609960046825554,-1.501540501837996,-1.2794972976812562,1.4772066569207247,1,0,0,0,0,1.0
820-35-4439,-0.6477743549134787,0.2303966435287725,1.0282118365580333,0.47085886769915136,0,1,0,0,0,1.0
890-80-8965,1.6495379993049155,-0.6380011087784935,1.4383930809742445,1.02577057528643,0,0,0,1,0,0.0
031-59-6738,-0.5777160278942514,-0.2789612442633611,-1.315426634373284,-0.5130442502945473,1,0,0,0,0,1.0
078-15-9570,1.4808024364408638,-1.7111744984075967,-1.852630089698093,1.4825456181306629,0,0,0,1,0,1.0
390-62-1506,1.2739862383911482,-1.7589041582344913,-1.7456947039092394,1.918769062899096,0,1,0,0,0,1.0
650-77-4644,-1.2914141338006107,-0.15607904198471392,-0.642668455971346,-0.9654330550184484,1,0,0,0,0,1.0
297-13-8283,-3.0335750594087214,-0.4657590116124502,0.30287307067816166,-1.775631245025307,1,0,0,0,0,0.0
103-58-9337,-1.1506222604976688,1.0634726361918474,1.4811559505565717,-1.3603367756603735,0,1,0,0,0,0.0
878-03-3374,-0.6693294314336656,-0.15424179294827617,-1.2627645460443648,0.8977839825735674,1,0,0,0,0,0.0
579-05-9704,0.9746563444493673,-0.018712330577248727,1.4952994828506243,-0.11896952247085128,1,0,0,0,0,1.0
437-06-8084,-2.3009535007822297,-0.29054108854231764,0.3812768893259546,-1.858171709061222,1,0,0,0,0,0.0
217-83-9030,0.8192087504441458,1.3309605698489946,0.9519019628509382,-0.8331406488616496,1,0,0,0,0,1.0
884-62-8800,0.9429383523329158,0.4141797698532839,0.7878595577063561,0.10405429168705142,1,0,0,0,0,1.0
356-02-6340,2.054634931368643,1.3409619325614335,0.3352539857042173,-1.0283870170953087,1,0,0,0,0,0.0
387-56-8250,-1.0315585968596548,0.8134126916338669,-1.4152777154226515,-1.3197903657299739,1,0,0,0,0,1.0
381-41-2540,-1.3088226715042637,0.006912118131659868,2.7204077362681653,-1.2296652360586198,1,0,0,0,0,1.0
044-11-6164,1.599805503478219,-1.5621244357332067,-0.2888858004369155,1.2824799558268514,0,1,0,0,0,1.0
730-68-7406,0.5638027353230198,-1.84289360978404,-1.1864922881146478,1.3704026866676868,0,1,0,0,0,1.0
303-16-8176,0.89131004857131,0.2618045451904113,1.9149787110547298,-0.27271057117093533,0,0,0,1,0,1.0
255-69-3147,1.0084432776454684,-1.4062429118529074,-0.3147278394954635,1.5083371931992975,0,0,0,0,1,0.0
132-65-3216,-0.4378244469439601,0.8126493275976,1.0719840628333321,-0.6553464354057836,1,0,0,0,0,1.0
383-56-8891,-1.567786572749806,1.1421250086742791,0.17812034500469062,0.07768118434294219,0,0,0,0,1,1.0
795-78-3742,-0.6366592070211405,1.4350562538113902,0.40178375729308463,-0.3699563779600635,1,0,0,0,0,1.0
629-59-0128,0.03576395717909298,1.7207355406039717,0.05453370842993176,-1.1530514520216857,1,0,0,0,0,1.0
376-55-4760,-0.6161429293693963,-0.44913320167003806,-2.060099909825344,-0.11820239478831085,1,0,0,0,0,1.0
387-26-3176,0.745315524268918,-2.0854104825938284,-0.8841304002556681,1.2527908772098253,0,1,0,0,0,1.0
665-17-2633,-0.12348390935318157,-0.06378315465070704,-1.4080178703887365,-0.43806989235336474,1,0,0,0,0,1.0
452-80-1342,-0.13654680512384987,-1.7763903700143904,0.050383434325914675,0.507464468486178,0,1,0,0,0,1.0
318-19-2419,0.852069421315885,-1.5247131287694047,1.2970204509960157,0.16920446608086218,1,0,0,0,0,0.0
898-94-5893,-0.9539516647297441,-0.3359871254471613,0.11514526437802552,1.4167273002714145,1,0,0,0,0,1.0
223-92-8493,0.7844695849519729,1.0483347392014792,1.0176041873374935,-0.39722652977165956,1,0,0,0,0,1.0
691-93-9283,-0.47162869345453523,0.6766993680879517,0.9001363838828566,0.16919209305372437,0,0,0,1,0,1.0
268-50-7623,-1.0202356891936288,-0.13746072252391106,-1.1083643185009588,-0.43197617648802394,0,1,0,0,0,1.0
843-88-4800,-1.1224275278766853,0.13540957450758934,-1.116276170342756,1.0581879063873292,0,1,0,0,0,0.0
345-69-7902,-0.4850897954581054,-1.0647539509851545,-0.18518537150255254,0.014083824854918757,0,1,0,0,0,0.0
656-65-7882,1.0396245570132248,-0.9077015043034637,-0.8418753436679409,1.0646033209582513,0,1,0,0,0,1.0
881-55-5626,0.7147575242222266,1.1208284458997961,1.364333884613587,-1.9446096766455272,1,0,0,0,0,0.0
862-96-5995,0.29091027258310814,1.2317879370018414,1.9064336602937393,-2.1950892380220925,0,0,1,0,0,0.0
098-10-4790,1.2259158207539596,-1.2714509367711542,-0.7487637560654284,1.467660866483952,1,0,0,0,0,1.0
473-41-5999,0.5192728904957741,-1.5268220836492594,-0.35387332515329295,0.787633108479769,1,0,0,0,0,1.0
161-97-9650,-0.0918438271518633,-1.206707315796966,-0.8039335628862005,0.23390921149771388,0,1,0,0,0,1.0
114-34-6708,0.7199601752216773,1.8478679985760682,1.2836417728419782,-1.9021454475087773,1,0,0,0,0,1.0
067-73-0981,-0.33509589551220864,-0.8057859362751505,-0.967712657589138,-0.11059298309859615,1,0,0,0,0,1.0
769-76-4552,0.07157654816865676,-0.6597893297458258,-0.7002707497292157,0.4449683084134147,0,0,0,0,1,1.0
787-90-1763,-1.7137637837377246,0.11825976043858724,-1.4045822960548973,-1.3772754498119502,1,0,0,0,0,1.0
450-40-3945,-0.00023426095380651207,-1.5850188876344509,0.6128019990863084,0.7142177519579425,0,0,0,1,0,0.0
364-76-1475,0.30508122048011416,-1.3999936774543196,0.7885617188840746,1.3575285519308598,0,1,0,0,0,0.0
380-86-1146,1.2734235556707414,-0.9527205748829376,0.8117518456374879,0.9753381166729704,1,0,0,0,0,0.0
064-73-5365,-0.17000478534494334,-0.8975060659885835,-2.101496072829612,0.4961802677365523,0,1,0,0,0,1.0
451-02-9095,-0.4993905932136672,0.449960841756585,-1.0364993758206735,-0.8541995410500963,1,0,0,0,0,1.0
819-72-0700,0.8772083539321999,0.9827242472030563,2.7656469778611985,-2.600188333025521,0,1,0,0,0,1.0
174-79-8693,-1.8935885245224027,-0.2777903214619695,1.293114679444954,-1.1737267803688625,0,1,0,0,0,0.0
661-83-3953,-0.9174465411612182,0.08711709543361701,0.02865405359400567,1.810344226091013,0,1,0,0,0,1.0
613-26-9039,-0.039497020839584965,-1.016267396308742,-1.8602096688397192,0.3907558900093726,1,0,0,0,0,1.0
294-17-4790,-0.8268286532040616,0.12556994146384992,0.9813551165377546,0.14601122671115407,0,1,0,0,0,1.0
653-36-3718,0.5896428571755339,-0.4286582256125535,-1.5822666897951614,0.5885139827519948,1,0,0,0,0,1.0
668-58-4007,-0.3159993096473362,-1.6518132408077615,0.5419338745065343,0.0463341200894582,0,0,0,1,0,1.0
687-48-8192,-1.246018623249662,1.0425771629957412,0.3210414911516385,-0.16156985490611664,0,1,0,0,0,1.0
574-58-0526,1.1780531628904591,-1.2618959479443284,-1.0785475456328235,1.3080611894341445,1,0,0,0,0,1.0
555-47-6025,-0.8243788192059842,1.1098825819221452,-1.1073737696966766,0.9942502886530185,1,0,0,0,0,1.0
468-17-5865,0.39969848408077546,0.705642509598595,0.7479304100198221,-0.03543921626391647,0,1,0,0,0,1.0
167-68-9677,0.5532329568366151,-2.702299192511558,-1.7255075700498206,1.5691382485541903,1,0,0,0,0,1.0
292-18-5629,-0.5280874119543983,-1.0827965128253834,-0.578195013545798,0.3224011015868856,1,0,0,0,0,1.0
444-70-8737,-0.09595573933944886,0.31294993562026063,1.5022270551843695,-0.20127489899114928,0,0,0,1,0,1.0
637-40-9039,-2.2212776275726704,-0.34706884234652013,-0.7979714621718196,-0.6927624694703328,0,1,0,0,0,0.0
627-07-7944,-0.35470322415406536,0.6076019844323456,-0.7130914605188158,-0.01030341163358187,0,1,0,0,0,0.0
695-59-1102,0.036378579842921414,0.644178766305653,-0.12449858399970323,1.0350255995854654,0,0,0,1,0,1.0
123-83-9055,-0.6925638994578353,0.8833834155004553,-0.29222106603107995,0.6435677670014033,1,0,0,0,0,1.0
384-63-9623,-0.04617996022656666,0.18341094017790027,0.7212232080815846,0.9444426679100147,0,1,0,0,0,1.0
141-53-8581,0.05918887166247684,0.2624644022387097,0.5734120108755231,0.593735400204124,1,0,0,0,0,0.0
696-87-5697,0.9276766656240438,-1.0022616069992778,-1.0705228464588927,0.8235458197470815,1,0,0,0,0,1.0
708-99-3775,0.32780494572729957,-1.5726692101324802,-1.5214231698865712,0.7123617978872802,1,0,0,0,0,1.0
170-49-5057,-0.4041067670057558,-0.8956558785786496,0.6768365907757814,-0.47354336115728746,1,0,0,0,0,0.0
203-01-4533,-1.647609609132395,0.08363020377643386,1.982078988600494,-0.2316692401550265,1,0,0,0,0,1.0
611-45-0365,0.5086078887797618,-1.6877366348195189,0.05578129837962886,-0.034399881984345446,1,0,0,0,0,0.0
144-91-4276,-1.1164457777259025,0.538795714180401,0.3368777334276921,0.5085347353335933,1,0,0,0,0,1.0
886-75-8362,0.47575587456525936,1.3557957777746446,-0.5816055106947186,0.3918261568567879,1,0,0,0,0,1.0
674-75-4546,2.2322002846144584,-1.032110434654644,-1.622866652178266,1.9620560983405073,1,0,0,0,0,1.0
325-38-5783,-0.945615303810491,-0.9085360293939584,-0.1254139012492301,-0.1178745095691603,0,1,0,0,0,1.0
690-76-8917,0.7268681876968223,-1.1625163011212392,0.6886103290950328,0.8276907838382273,0,1,0,0,0,0.0
108-57-9254,1.1026709916704638,-0.5024910539677099,-0.8915971320651614,0.681540587287151,0,1,0,0,0,1.0
